<?xml version="1.0" encoding="UTF-8"?>
	https://en.wikipedia.org/wiki/Acorn%20shell,,, 
	https://en.wikipedia.org/wiki/acron,,, 
	https://en.wikipedia.org/wiki/adder,,, 
	https://en.wikipedia.org/wiki/Amber,http://www.wikidata.org/entity/Q25381 ,amber, fossilized tree resin
	https://en.wikipedia.org/wiki/Amedabad%20finch,,, 
	https://en.wikipedia.org/wiki/amzell,,, 
	https://en.wikipedia.org/wiki/Ant,http://www.wikidata.org/entity/Q7386 ,Formicidae, family of insects
	https://en.wikipedia.org/wiki/Ant%20eater,,, 
	https://en.wikipedia.org/wiki/ant%20eater,,, 
	https://en.wikipedia.org/wiki/arsenical%20mundick,,, 
	https://en.wikipedia.org/wiki/Auk, http://www.wikidata.org/entity/Q28294 ,Alcidae, family of birds
	https://en.wikipedia.org/wiki/Baboon, http://www.wikidata.org/entity/Q159429 ,baboon, genus of mammals
	https://en.wikipedia.org/wiki/Badger, http://www.wikidata.org/entity/Q638105 ,badgers, informal group of mammals, use Q10328397 for
							Melinae
	https://en.wikipedia.org/wiki/barbadoes%20millet,,, 
	https://en.wikipedia.org/wiki/Bat, http://www.wikidata.org/entity/Q28425 ,Chiroptera, order of mammals, the bats
	https://en.wikipedia.org/wiki/Bear, http://www.wikidata.org/entity/Q11788 ,bear, family of mammals
	https://en.wikipedia.org/wiki/beauty,,, 
	https://en.wikipedia.org/wiki/Beaver, http://www.wikidata.org/entity/Q47542 ,castor, genus of mammals
	https://en.wikipedia.org/wiki/Bee, http://www.wikidata.org/entity/Q7391 ,bee, flying insects closely related to wasps and ants.
							monophyletic lineage within the superfamily Apoidea, presently
							classified by the unranked taxon name Anthophila.
	https://en.wikipedia.org/wiki/Bee%20eater,,, 
	https://en.wikipedia.org/wiki/bee%20eater,,, 
	https://en.wikipedia.org/wiki/Beef%20eater,,, 
	https://en.wikipedia.org/wiki/beefeater,,, 
	https://en.wikipedia.org/wiki/Beetle, http://www.wikidata.org/entity/Q22671 ,Coleoptera, order of insects, the beetles
	https://en.wikipedia.org/wiki/Bell%20metal%20arc,,, 
	https://en.wikipedia.org/wiki/Bivalve,,, 
	https://en.wikipedia.org/wiki/black%20cap,,, 
	https://en.wikipedia.org/wiki/Black%20beetle,,, 
	https://en.wikipedia.org/wiki/Black%20beetle%20bird,,, 
	https://en.wikipedia.org/wiki/Black%20beetle%20cap,,, 
	https://en.wikipedia.org/wiki/Black%20beetle%20cock,,, 
	https://en.wikipedia.org/wiki/Black%20beetle%20jack,,, 
	https://en.wikipedia.org/wiki/Black%20beetle%20lead,,, 
	https://en.wikipedia.org/wiki/black%20cock,,, 
	https://en.wikipedia.org/wiki/black%20eagle,,, 
	https://en.wikipedia.org/wiki/black%20lead,,, 
	https://en.wikipedia.org/wiki/black%20martin,,, 
	https://en.wikipedia.org/wiki/black%20wad,,, 
	https://en.wikipedia.org/wiki/blackbird,,, 
	https://en.wikipedia.org/wiki/blackmoors%20teeth,,, 
	https://en.wikipedia.org/wiki/Cuthberts%20duck,,, 
	https://en.wikipedia.org/wiki/Gad%20fly,,, 
	https://en.wikipedia.org/wiki/Galibi%20stone,,, 
	https://en.wikipedia.org/wiki/Gannet, http://www.wikidata.org/entity/Q1651414 ,Morus, genus of birds, the Gannets
	https://en.wikipedia.org/wiki/Gaper, http://www.wikidata.org/entity/Q1807119 ,Gaper, 
	https://en.wikipedia.org/wiki/Garpike,,, 
	https://en.wikipedia.org/wiki/Gavial,,, 
	https://en.wikipedia.org/wiki/glow%20worm,,, 
	https://en.wikipedia.org/wiki/glow%20worm,,, 
	https://en.wikipedia.org/wiki/Glutton, http://www.wikidata.org/entity/Q5572493 ,Glutton, Wikipedia disambiguation page
	https://en.wikipedia.org/wiki/Gnat, http://www.wikidata.org/entity/Q2998701 ,Gnat, 
	https://en.wikipedia.org/wiki/Goat, http://www.wikidata.org/entity/Q2934 ,goat, domesticated mammal raised primarily for its
							milk
	https://en.wikipedia.org/wiki/Goat%20sucker,,, 
	https://en.wikipedia.org/wiki/goatsucker,,, 
	https://en.wikipedia.org/wiki/Gold%20finch,,, 
	https://en.wikipedia.org/wiki/golden%20eagle,,, 
	https://en.wikipedia.org/wiki/golden%20fly,,, 
	https://en.wikipedia.org/wiki/goldfinch,,, 
	https://en.wikipedia.org/wiki/goos%20ander,,, 
	https://en.wikipedia.org/wiki/Goose, http://www.wikidata.org/entity/Q82562 ,Anserini, tribe of birds, use Q16529344 for "goose"
	https://en.wikipedia.org/wiki/Goose%20ander,,, 
	https://en.wikipedia.org/wiki/Goose%20hawk,,, 
	https://en.wikipedia.org/wiki/goosehawk,,, 
	https://en.wikipedia.org/wiki/Grakle,,, 
	https://en.wikipedia.org/wiki/grand%20aigle,,, 
	https://en.wikipedia.org/wiki/Gras%20hopper,,, 
	https://en.wikipedia.org/wiki/grashopper,,, 
	https://en.wikipedia.org/wiki/great%20hornowl,,, 
	https://en.wikipedia.org/wiki/great%20shrike,,, 
	https://en.wikipedia.org/wiki/greater%20linnet,,, 
	https://en.wikipedia.org/wiki/green%20sparrow,,, 
	https://en.wikipedia.org/wiki/Green%20finch,,, 
	https://en.wikipedia.org/wiki/greenfinch,,, 
	https://en.wikipedia.org/wiki/grey%20hound,,, 
	https://en.wikipedia.org/wiki/grey%20copper%20ore,,, 
	https://en.wikipedia.org/wiki/Grous,,, 
	https://en.wikipedia.org/wiki/Guinea%20pig, http://www.wikidata.org/entity/Q79803 ,Cavia porcellus -guinea pig, species of rodents
	https://en.wikipedia.org/wiki/guiney%20hen,,, 
	https://en.wikipedia.org/wiki/Guiney%20pig,,, 
	https://en.wikipedia.org/wiki/Guiney%20hen,,, 
	https://en.wikipedia.org/wiki/Gull, http://www.wikidata.org/entity/Q27589 ,Laridae, family of birds
	https://en.wikipedia.org/wiki/Hadock,,, 
	https://en.wikipedia.org/wiki/Haematites,,, 
	https://en.wikipedia.org/wiki/Hair%20worm,,, 
	https://en.wikipedia.org/wiki/hairworm,,, 
	https://en.wikipedia.org/wiki/Hare, http://www.wikidata.org/entity/Q46076 ,Lepus, genus of mammals
	https://en.wikipedia.org/wiki/Hedge%20hog,,, 
	https://en.wikipedia.org/wiki/Hedge%20sparrow,,, 
	https://en.wikipedia.org/wiki/hedge%20hog,,, 
	https://en.wikipedia.org/wiki/Helmed%20fish,,, 
	https://en.wikipedia.org/wiki/hen,,, 
	https://en.wikipedia.org/wiki/Heron, http://www.wikidata.org/entity/Q18789 ,Ardeidae, family of birds
	https://en.wikipedia.org/wiki/Hog, http://www.wikidata.org/entity/Q235862 ,Hog, Wikipedia disambiguation page
	https://en.wikipedia.org/wiki/Holibut,,, 
	https://en.wikipedia.org/wiki/horn%20of%20plenty,,, 
	https://en.wikipedia.org/wiki/Hornet, http://www.wikidata.org/entity/Q334422 ,hornet, genus of insects
	https://en.wikipedia.org/wiki/hornowl,,, 
	https://en.wikipedia.org/wiki/Horse, http://www.wikidata.org/entity/Q726 ,horse, subspecies of Equus ferus, or the wild
